20110506, 147, 0.004348
20110506, 121, 0.132367
20110506, 250, 0.153623
20110506, 251, 0.019324
20110506, 252, 0.070048
20110506, 125, 0.071014
20110506, 126, 0.042029
20110506, 127, 0.028986
20110516, 128, 0.002391
20110516, 1, 0.571721
20110516, 2, 0.163251
20110516, 131, 0.157104
20110516, 4, 0.027664
20110516, 5, 0.012637
20110516, 134, 0.015710
20110516, 135, 0.020833
20110516, 8, 0.012978
20110516, 137, 0.006148
20110516, 10, 0.066598
20110516, 11, 0.140369
20110516, 12, 0.079918
20110516, 141, 0.006148
20110516, 142, 0.009904
20110516, 15, 0.009221
20110516, 16, 0.050205
20110516, 17, 0.126366
20110516, 146, 0.018101
20110516, 3, 0.117486
20110516, 148, 0.008880
20110516, 21, 0.009221
20110516, 150, 0.001708
20110516, 132, 0.016393
20110516, 133, 0.012978
20110516, 6, 0.045082
20110516, 129, 0.000683
20110516, 7, 0.019126
20110516, 136, 0.014344
20110516, 9, 0.045765
20110516, 138, 0.053620
20110516, 123, 0.001366
20110516, 139, 0.028347
20110516, 147, 0.005123
20110516, 130, 0.000683
20110516, 140, 0.022199
20110516, 143, 0.006831
20110516, 462, 0.003757
20110516, 13, 0.030738
20110516, 14, 0.082650
20110516, 121, 0.139344
20110516, 463, 0.002732
20110516, 122, 0.011270
20110516, 354, 0.060109
20110516, 355, 0.032104
20110516, 356, 0.011954
20110516, 357, 0.001708
20110516, 358, 0.002732
20110516, 359, 0.002391
20110516, 124, 0.005123
20110516, 127, 0.008197
20110516, 18, 0.066598
20110516, 125, 0.042350
20110516, 19, 0.009221
20110516, 20, 0.025956
20110516, 250, 0.125342
20110516, 251, 0.021175
20110516, 252, 0.059768
20110516, 253, 0.039617
20110516, 126, 0.034153
20110516, 149, 0.002391
20110519, 149, 0.002434
20110519, 1, 0.554319
20110519, 2, 0.098731
20110519, 131, 0.161307
20110519, 4, 0.008865
20110519, 5, 0.024683
20110519, 6, 0.003998
20110519, 135, 0.011646
20110519, 136, 0.017730
20110519, 137, 0.012689
20110519, 138, 0.072484
20110519, 11, 0.118025
20110519, 140, 0.017904
20110519, 141, 0.005910
20110519, 14, 0.066574
20110519, 15, 0.021554
20110519, 16, 0.024509
20110519, 17, 0.166869
20110519, 18, 0.068312
20110519, 3, 0.050756
20110519, 148, 0.002781
20110519, 21, 0.009039
20110519, 150, 0.001217
20110519, 132, 0.012341
20110519, 22, 0.001391
20110519, 133, 0.012515
20110519, 134, 0.014949
20110519, 129, 0.009213
20110519, 7, 0.003303
20110519, 8, 0.009908
20110519, 128, 0.003998
20110519, 9, 0.047975
20110519, 10, 0.096819
20110519, 123, 0.006605
20110519, 139, 0.019294
20110519, 147, 0.005388
20110519, 130, 0.003303
20110519, 12, 0.081175
20110519, 462, 0.005736
20110519, 13, 0.014253
20110519, 142, 0.008865
20110519, 463, 0.001043
20110519, 121, 0.091952
20110519, 143, 0.002434
20110519, 122, 0.005215
20110519, 354, 0.024335
20110519, 355, 0.023466
20110519, 356, 0.004346
20110519, 357, 0.002086
20110519, 358, 0.011646
20110519, 359, 0.004172
20110519, 360, 0.003303
20110519, 124, 0.012341
20110519, 146, 0.009734
20110519, 253, 0.044672
20110519, 19, 0.013384
20110519, 20, 0.019816
20110519, 250, 0.158352
20110519, 251, 0.019990
20110519, 252, 0.085173
20110519, 125, 0.054580
20110519, 126, 0.036503
20110519, 127, 0.018078
20110520, 128, 0.003306
20110520, 1, 0.584573
20110520, 2, 0.168044
20110520, 131, 0.165840
20110520, 4, 0.029201
20110520, 5, 0.034711
20110520, 6, 0.042975
20110520, 135, 0.013223
20110520, 136, 0.022590
20110520, 137, 0.006612
20110520, 10, 0.059504
20110520, 11, 0.125620
20110520, 140, 0.017080
20110520, 141, 0.005510
20110520, 142, 0.008815
20110520, 15, 0.005510
20110520, 16, 0.049036
20110520, 17, 0.150964
20110520, 146, 0.009366
20110520, 147, 0.002204
20110520, 20, 0.029201
20110520, 149, 0.004408
20110520, 150, 0.001102
20110520, 132, 0.017631
20110520, 133, 0.013774
20110520, 21, 0.012121
20110520, 134, 0.008264
20110520, 129, 0.009917
20110520, 7, 0.007163
20110520, 8, 0.006612
20110520, 13, 0.035813
20110520, 9, 0.047383
20110520, 138, 0.071074
20110520, 123, 0.001102
20110520, 139, 0.017080
20110520, 130, 0.007163
20110520, 12, 0.066667
20110520, 462, 0.002204
20110520, 463, 0.000551
20110520, 14, 0.070523
20110520, 143, 0.002204
20110520, 122, 0.004408
20110520, 3, 0.120661
20110520, 354, 0.032507
20110520, 355, 0.036915
20110520, 356, 0.005510
20110520, 357, 0.002204
20110520, 358, 0.003306
20110520, 359, 0.003857
20110520, 360, 0.003857
20110520, 124, 0.005510
20110520, 148, 0.001653
20110520, 18, 0.070523
20110520, 253, 0.061157
20110520, 19, 0.011019
20110520, 121, 0.138843
20110520, 250, 0.166391
20110520, 251, 0.033058
20110520, 252, 0.066116
20110520, 125, 0.063361
20110520, 126, 0.039669
20110520, 127, 0.023691
20110522, 128, 0.003689
20110522, 1, 0.577465
20110522, 2, 0.116030
20110522, 131, 0.156942
20110522, 4, 0.029510
20110522, 133, 0.009390
20110522, 6, 0.010060
20110522, 135, 0.010060
20110522, 136, 0.017438
20110522, 137, 0.017103
20110522, 10, 0.097250
20110522, 11, 0.129443
20110522, 140, 0.020121
20110522, 141, 0.007378
20110522, 14, 0.085513
20110522, 15, 0.014755
20110522, 16, 0.031187
20110522, 17, 0.155600
20110522, 146, 0.011402
20110522, 3, 0.067404
20110522, 148, 0.002683
20110522, 21, 0.009725
20110522, 150, 0.000671
20110522, 132, 0.013414
20110522, 22, 0.000671
20110522, 5, 0.022468
20110522, 134, 0.010731
20110522, 129, 0.006036
20110522, 7, 0.000671
20110522, 8, 0.004695
20110522, 9, 0.048625
20110522, 138, 0.073105
20110522, 139, 0.014085
20110522, 147, 0.007713
20110522, 130, 0.003018
20110522, 12, 0.095573
20110522, 462, 0.006036
20110522, 13, 0.015761
20110522, 142, 0.009054
20110522, 463, 0.001006
20110522, 143, 0.003353
20110522, 122, 0.003018
20110522, 20, 0.020456
20110522, 354, 0.020456
20110522, 355, 0.021797
20110522, 356, 0.004359
20110522, 357, 0.004024
20110522, 358, 0.004024
20110522, 359, 0.006707
20110522, 360, 0.000671
20110522, 124, 0.005030
20110522, 127, 0.016432
20110522, 18, 0.070087
20110522, 253, 0.046948
20110522, 19, 0.011402
20110522, 251, 0.011737
20110522, 121, 0.080483
20110522, 250, 0.141851
20110522, 123, 0.011402
20110522, 252, 0.069752
20110522, 125, 0.058685
20110522, 126, 0.042254
20110522, 149, 0.001677
20110525, 128, 0.003932
20110525, 1, 0.575295
20110525, 2, 0.125607
20110525, 131, 0.171177
20110525, 4, 0.006014
20110525, 5, 0.049040
20110525, 6, 0.002313
20110525, 135, 0.013648
20110525, 136, 0.017580
20110525, 137, 0.010409
20110525, 10, 0.094148
20110525, 11, 0.098543
20110525, 140, 0.013648
20110525, 141, 0.003932
20110525, 142, 0.005552
20110525, 15, 0.015498
20110525, 16, 0.028684
20110525, 17, 0.157992
20110525, 146, 0.011566
20110525, 3, 0.071247
20110525, 20, 0.024057
20110525, 149, 0.001388
20110525, 150, 0.002545
20110525, 148, 0.003238
20110525, 132, 0.010178
20110525, 22, 0.000231
20110525, 133, 0.012260
20110525, 134, 0.014805
20110525, 129, 0.011566
20110525, 7, 0.001388
20110525, 8, 0.012491
20110525, 9, 0.054360
20110525, 138, 0.085357
20110525, 123, 0.001619
20110525, 19, 0.011335
20110525, 139, 0.018968
20110525, 130, 0.004626
20110525, 12, 0.075179
20110525, 462, 0.004626
20110525, 13, 0.012723
20110525, 14, 0.057368
20110525, 463, 0.000231
20110525, 143, 0.003701
20110525, 250, 0.165163
20110525, 354, 0.026602
20110525, 355, 0.030303
20110525, 356, 0.005089
20110525, 357, 0.002776
20110525, 358, 0.010872
20110525, 359, 0.004626
20110525, 360, 0.003932
20110525, 124, 0.012491
20110525, 127, 0.024520
20110525, 18, 0.074023
20110525, 253, 0.049271
20110525, 147, 0.005089
20110525, 121, 0.108952
20110525, 122, 0.006014
20110525, 251, 0.018968
20110525, 252, 0.090215
20110525, 125, 0.066158
20110525, 126, 0.041638
20110525, 21, 0.006708
20110529, 128, 0.001778
20110529, 1, 0.570243
20110529, 130, 0.011263
20110529, 131, 0.173088
20110529, 132, 0.017190
20110529, 5, 0.037937
20110529, 6, 0.019561
20110529, 129, 0.004742
20110529, 136, 0.014226
20110529, 137, 0.007706
20110529, 10, 0.078838
20110529, 11, 0.125667
20110529, 12, 0.066983
20110529, 141, 0.007706
20110529, 142, 0.011855
20110529, 15, 0.013041
20110529, 16, 0.043272
20110529, 17, 0.158269
20110529, 146, 0.027860
20110529, 3, 0.089508
20110529, 20, 0.021932
20110529, 149, 0.010670
20110529, 150, 0.004149
20110529, 4, 0.014819
20110529, 133, 0.011855
20110529, 21, 0.005928
20110529, 134, 0.002964
20110529, 135, 0.024896
20110529, 8, 0.008892
20110529, 9, 0.052756
20110529, 138, 0.072910
20110529, 123, 0.003557
20110529, 19, 0.013041
20110529, 2, 0.142264
20110529, 139, 0.030231
20110529, 140, 0.024896
20110529, 462, 0.004149
20110529, 13, 0.025489
20110529, 14, 0.077060
20110529, 463, 0.000593
20110529, 7, 0.008299
20110529, 143, 0.004742
20110529, 122, 0.011263
20110529, 354, 0.021932
20110529, 355, 0.018969
20110529, 356, 0.007113
20110529, 357, 0.007706
20110529, 358, 0.004149
20110529, 359, 0.009484
20110529, 360, 0.002964
20110529, 124, 0.004742
20110529, 148, 0.004742
20110529, 18, 0.066390
20110529, 253, 0.043272
20110529, 147, 0.008299
20110529, 121, 0.129223
20110529, 250, 0.153527
20110529, 251, 0.024896
20110529, 252, 0.080616
20110529, 125, 0.061055
20110529, 126, 0.037937
20110529, 127, 0.023118
20110530, 1, 0.528247
20110530, 2, 0.137449
20110530, 131, 0.128130
20110530, 4, 0.030285
20110530, 5, 0.033780
20110530, 134, 0.006407
20110530, 129, 0.009901
20110530, 136, 0.011648
20110530, 137, 0.011648
20110530, 10, 0.068725
20110530, 11, 0.082702
20110530, 140, 0.023296
20110530, 141, 0.005824
20110530, 142, 0.010483
20110530, 15, 0.008154
20110530, 16, 0.016308
20110530, 17, 0.169482
20110530, 146, 0.016890
20110530, 3, 0.102504
20110530, 20, 0.027373
20110530, 149, 0.003494
20110530, 150, 0.000582
20110530, 132, 0.012231
20110530, 133, 0.007571
20110530, 21, 0.009901
20110530, 6, 0.011648
20110530, 135, 0.008154
20110530, 8, 0.016890
20110530, 9, 0.034945
20110530, 138, 0.068142
20110530, 19, 0.003494
20110530, 123, 0.004659
20110530, 139, 0.005824
20110530, 130, 0.006407
20110530, 12, 0.044263
20110530, 462, 0.001747
20110530, 13, 0.008736
20110530, 14, 0.057076
20110530, 463, 0.001165
20110530, 7, 0.009901
20110530, 143, 0.006407
20110530, 122, 0.012813
20110530, 354, 0.050087
20110530, 355, 0.029121
20110530, 356, 0.007571
20110530, 357, 0.004077
20110530, 358, 0.006407
20110530, 359, 0.002912
20110530, 360, 0.002912
20110530, 252, 0.067560
20110530, 148, 0.001747
20110530, 18, 0.078043
20110530, 253, 0.047758
20110530, 147, 0.011066
20110530, 121, 0.131043
20110530, 250, 0.140361
20110530, 251, 0.021549
20110530, 124, 0.010483
20110530, 125, 0.064065
20110530, 126, 0.044846
20110530, 127, 0.018637
20110622, 128, 0.002809
20110622, 1, 0.573034
20110622, 130, 0.004213
20110622, 131, 0.166667
20110622, 4, 0.008427
20110622, 5, 0.061798
20110622, 134, 0.012172
20110622, 129, 0.017790
20110622, 8, 0.007959
20110622, 137, 0.013577
20110622, 10, 0.093165
20110622, 11, 0.129682
20110622, 140, 0.013577
20110622, 141, 0.003277
20110622, 142, 0.007022
20110622, 15, 0.022004
20110622, 16, 0.023408
20110622, 17, 0.154026
20110622, 146, 0.014513
20110622, 3, 0.080993
20110622, 20, 0.022940
20110622, 149, 0.005150
20110622, 150, 0.000468
20110622, 132, 0.013577
20110622, 133, 0.010768
20110622, 21, 0.006086
20110622, 6, 0.002341
20110622, 135, 0.009363
20110622, 136, 0.020131
20110622, 9, 0.049157
20110622, 138, 0.085206
20110622, 123, 0.002809
20110622, 2, 0.130150
20110622, 139, 0.012640
20110622, 147, 0.004213
20110622, 12, 0.094101
20110622, 143, 0.001873
20110622, 462, 0.003745
20110622, 13, 0.024345
20110622, 14, 0.069757
20110622, 7, 0.000468
20110622, 463, 0.000468
20110622, 122, 0.009363
20110622, 354, 0.023408
20110622, 355, 0.025281
20110622, 356, 0.004682
20110622, 357, 0.004682
20110622, 358, 0.008427
20110622, 359, 0.005150
20110622, 360, 0.010300
20110622, 124, 0.010300
20110622, 148, 0.004682
20110622, 18, 0.062266
20110622, 253, 0.041199
20110622, 19, 0.011236
20110622, 121, 0.112360
20110622, 250, 0.139045
20110622, 251, 0.014513
20110622, 252, 0.076779
20110622, 125, 0.062266
20110622, 126, 0.033240
20110622, 127, 0.029026
20110624, 149, 0.001068
20110624, 1, 0.543254
20110624, 2, 0.132075
20110624, 3, 0.073336
20110624, 4, 0.011392
20110624, 133, 0.022784
20110624, 6, 0.008900
20110624, 135, 0.019936
20110624, 136, 0.010680
20110624, 137, 0.006408
20110624, 10, 0.066572
20110624, 11, 0.115700
20110624, 140, 0.014240
20110624, 141, 0.006052
20110624, 142, 0.003560
20110624, 15, 0.006052
20110624, 16, 0.045568
20110624, 17, 0.137415
20110624, 146, 0.009256
20110624, 131, 0.179423
20110624, 20, 0.028836
20110624, 21, 0.011748
20110624, 150, 0.001780
20110624, 132, 0.016376
20110624, 5, 0.040228
20110624, 134, 0.011392
20110624, 129, 0.003204
20110624, 8, 0.012816
20110624, 9, 0.058740
20110624, 138, 0.080456
20110624, 123, 0.005696
20110624, 139, 0.020292
20110624, 147, 0.002848
20110624, 130, 0.000356
20110624, 12, 0.065504
20110624, 143, 0.003916
20110624, 462, 0.002492
20110624, 13, 0.023140
20110624, 14, 0.075116
20110624, 463, 0.000356
20110624, 250, 0.148095
20110624, 354, 0.069776
20110624, 355, 0.029192
20110624, 356, 0.012816
20110624, 357, 0.002136
20110624, 358, 0.020648
20110624, 359, 0.002492
20110624, 360, 0.000712
20110624, 124, 0.005696
20110624, 148, 0.003560
20110624, 18, 0.076896
20110624, 125, 0.033820
20110624, 19, 0.004272
20110624, 121, 0.097900
20110624, 122, 0.006052
20110624, 251, 0.027412
20110624, 252, 0.066572
20110624, 253, 0.047704
20110624, 126, 0.028124
20110624, 127, 0.005696
20110629, 128, 0.002426
20110629, 1, 0.590762
20110629, 2, 0.152416
20110629, 131, 0.185062
20110629, 4, 0.025268
20110629, 133, 0.013240
20110629, 134, 0.019911
20110629, 135, 0.023954
20110629, 8, 0.012836
20110629, 137, 0.008187
20110629, 10, 0.077219
20110629, 139, 0.025571
20110629, 140, 0.020214
20110629, 141, 0.008389
20110629, 142, 0.008490
20110629, 143, 0.001819
20110629, 16, 0.043562
20110629, 17, 0.137558
20110629, 18, 0.067920
20110629, 3, 0.086113
20110629, 148, 0.004447
20110629, 149, 0.003133
20110629, 150, 0.001213
20110629, 132, 0.025066
20110629, 22, 0.000202
20110629, 5, 0.033556
20110629, 21, 0.006873
20110629, 6, 0.012735
20110629, 129, 0.006974
20110629, 7, 0.001718
20110629, 136, 0.014251
20110629, 9, 0.066303
20110629, 138, 0.070649
20110629, 123, 0.000303
20110629, 11, 0.168688
20110629, 147, 0.001617
20110629, 130, 0.002628
20110629, 12, 0.099859
20110629, 462, 0.003436
20110629, 13, 0.021427
20110629, 14, 0.116636
20110629, 463, 0.002122
20110629, 121, 0.101071
20110629, 15, 0.012331
20110629, 122, 0.003537
20110629, 354, 0.034566
20110629, 355, 0.015969
20110629, 356, 0.002021
20110629, 357, 0.001213
20110629, 358, 0.020720
20110629, 359, 0.000910
20110629, 360, 0.002021
20110629, 124, 0.006165
20110629, 146, 0.010107
20110629, 125, 0.042753
20110629, 19, 0.011118
20110629, 20, 0.026481
20110629, 250, 0.135537
20110629, 251, 0.026177
20110629, 252, 0.063877
20110629, 253, 0.037902
20110629, 126, 0.025672
20110629, 127, 0.016980
20110725, 128, 0.002472
20110725, 1, 0.549650
20110725, 2, 0.104244
20110725, 131, 0.168933
20110725, 4, 0.011949
20110725, 5, 0.032963
20110725, 134, 0.018541
20110725, 129, 0.011949
20110725, 136, 0.014009
20110725, 137, 0.009889
20110725, 10, 0.080758
20110725, 11, 0.129790
20110725, 140, 0.021014
20110725, 141, 0.009477
20110725, 142, 0.010301
20110725, 143, 0.000412
20110725, 16, 0.037495
20110725, 17, 0.154924
20110725, 146, 0.018953
20110725, 3, 0.061393
20110725, 148, 0.009065
20110725, 149, 0.004120
20110725, 150, 0.002472
20110725, 132, 0.015657
20110725, 133, 0.014421
20110725, 21, 0.010301
20110725, 6, 0.005356
20110725, 135, 0.015657
20110725, 8, 0.010301
20110725, 9, 0.042851
20110725, 138, 0.063865
20110725, 139, 0.023486
20110725, 147, 0.003296
20110725, 130, 0.002060
20110725, 12, 0.081994
20110725, 462, 0.004532
20110725, 13, 0.017305
20110725, 14, 0.082406
20110725, 121, 0.091883
20110725, 7, 0.000824
20110725, 15, 0.013185
20110725, 122, 0.004944
20110725, 354, 0.044499
20110725, 355, 0.014421
20110725, 356, 0.004532
20110725, 357, 0.003296
20110725, 358, 0.040379
20110725, 359, 0.004120
20110725, 360, 0.001648
20110725, 124, 0.006180
20110725, 18, 0.057684
20110725, 253, 0.045735
20110725, 19, 0.009889
20110725, 20, 0.036671
20110725, 250, 0.159868
20110725, 251, 0.025134
20110725, 252, 0.082818
20110725, 125, 0.049032
20110725, 126, 0.026782
20110725, 127, 0.022250
20110731, 128, 0.005109
20110731, 1, 0.554278
20110731, 2, 0.130268
20110731, 131, 0.149425
20110731, 4, 0.025543
20110731, 133, 0.025543
20110731, 134, 0.024266
20110731, 135, 0.014049
20110731, 136, 0.016603
20110731, 137, 0.007663
20110731, 10, 0.077905
20110731, 11, 0.137931
20110731, 140, 0.028097
20110731, 141, 0.010217
20110731, 142, 0.015326
20110731, 15, 0.024266
20110731, 16, 0.030651
20110731, 17, 0.137931
20110731, 146, 0.010217
20110731, 3, 0.071520
20110731, 20, 0.044700
20110731, 149, 0.002554
20110731, 150, 0.001277
20110731, 132, 0.008940
20110731, 5, 0.030651
20110731, 21, 0.006386
20110731, 6, 0.008940
20110731, 129, 0.007663
20110731, 8, 0.006386
20110731, 9, 0.058748
20110731, 138, 0.051086
20110731, 139, 0.014049
20110731, 147, 0.001277
20110731, 130, 0.001277
20110731, 12, 0.097063
20110731, 462, 0.002554
20110731, 13, 0.019157
20110731, 14, 0.076628
20110731, 143, 0.001277
20110731, 122, 0.002554
20110731, 354, 0.042146
20110731, 355, 0.017880
20110731, 356, 0.003831
20110731, 357, 0.002554
20110731, 358, 0.025543
20110731, 359, 0.001277
20110731, 148, 0.005109
20110731, 18, 0.042146
20110731, 253, 0.057471
20110731, 19, 0.007663
20110731, 121, 0.071520
20110731, 250, 0.143040
20110731, 251, 0.015326
20110731, 252, 0.065134
20110731, 125, 0.044700
20110731, 126, 0.024266
20110731, 127, 0.020434
20110802, 128, 0.004243
20110802, 1, 0.556577
20110802, 2, 0.132956
20110802, 131, 0.160537
20110802, 4, 0.013437
20110802, 5, 0.036068
20110802, 134, 0.023338
20110802, 129, 0.007072
20110802, 136, 0.011315
20110802, 137, 0.009194
20110802, 10, 0.066478
20110802, 11, 0.137199
20110802, 140, 0.024045
20110802, 141, 0.010608
20110802, 142, 0.009901
20110802, 15, 0.010608
20110802, 16, 0.044554
20110802, 17, 0.154173
20110802, 146, 0.017680
20110802, 3, 0.070014
20110802, 20, 0.034653
20110802, 149, 0.002829
20110802, 150, 0.001414
20110802, 132, 0.008487
20110802, 133, 0.016973
20110802, 21, 0.005658
20110802, 6, 0.004950
20110802, 135, 0.013437
20110802, 8, 0.014144
20110802, 9, 0.062942
20110802, 138, 0.068600
20110802, 139, 0.015559
20110802, 147, 0.003536
20110802, 130, 0.001414
20110802, 12, 0.076379
20110802, 462, 0.004243
20110802, 13, 0.012023
20110802, 14, 0.103960
20110802, 7, 0.001414
20110802, 143, 0.001414
20110802, 122, 0.004950
20110802, 354, 0.064356
20110802, 355, 0.026167
20110802, 356, 0.002829
20110802, 357, 0.002122
20110802, 358, 0.032532
20110802, 359, 0.000707
20110802, 124, 0.000707
20110802, 148, 0.009901
20110802, 18, 0.062942
20110802, 253, 0.049505
20110802, 19, 0.006365
20110802, 121, 0.088402
20110802, 250, 0.147100
20110802, 251, 0.024045
20110802, 252, 0.073550
20110802, 125, 0.035361
20110802, 126, 0.020509
20110802, 127, 0.014851
20110830, 128, 0.001413
20110830, 1, 0.549694
20110830, 2, 0.142958
20110830, 131, 0.141780
20110830, 132, 0.010363
20110830, 5, 0.045926
20110830, 6, 0.013189
20110830, 135, 0.008714
20110830, 136, 0.015544
20110830, 137, 0.006359
20110830, 10, 0.077014
20110830, 11, 0.109279
20110830, 140, 0.011069
20110830, 141, 0.004239
20110830, 14, 0.072539
20110830, 15, 0.006594
20110830, 16, 0.033679
20110830, 17, 0.154027
20110830, 146, 0.020725
20110830, 147, 0.006123
20110830, 20, 0.028262
20110830, 21, 0.008714
20110830, 150, 0.001178
20110830, 127, 0.024023
20110830, 4, 0.017193
20110830, 22, 0.000236
20110830, 133, 0.006830
20110830, 134, 0.008950
20110830, 129, 0.014131
20110830, 7, 0.002826
20110830, 8, 0.020019
20110830, 9, 0.043806
20110830, 138, 0.074659
20110830, 139, 0.013660
20110830, 130, 0.003062
20110830, 12, 0.058643
20110830, 143, 0.001413
20110830, 462, 0.002826
20110830, 13, 0.019783
20110830, 142, 0.005181
20110830, 463, 0.000707
20110830, 122, 0.007065
20110830, 3, 0.099152
20110830, 354, 0.034621
20110830, 355, 0.023316
20110830, 356, 0.003768
20110830, 357, 0.005652
20110830, 358, 0.010127
20110830, 359, 0.003768
20110830, 360, 0.009421
20110830, 124, 0.007301
20110830, 148, 0.010363
20110830, 18, 0.061234
20110830, 125, 0.060528
20110830, 19, 0.007537
20110830, 251, 0.023316
20110830, 121, 0.127650
20110830, 250, 0.150966
20110830, 123, 0.001884
20110830, 252, 0.060763
20110830, 253, 0.062412
20110830, 126, 0.036505
20110830, 149, 0.003297
20110908, 128, 0.001185
20110908, 1, 0.561744
20110908, 2, 0.128229
20110908, 131, 0.167575
20110908, 4, 0.012088
20110908, 133, 0.014695
20110908, 134, 0.022280
20110908, 135, 0.019910
20110908, 8, 0.015644
20110908, 137, 0.008059
20110908, 10, 0.072292
20110908, 11, 0.137236
20110908, 140, 0.011614
20110908, 141, 0.005215
20110908, 142, 0.004740
20110908, 15, 0.020858
20110908, 16, 0.038635
20110908, 17, 0.134392
20110908, 18, 0.065892
20110908, 3, 0.075373
20110908, 148, 0.005689
20110908, 21, 0.008770
20110908, 150, 0.000711
20110908, 132, 0.010429
20110908, 149, 0.001659
20110908, 5, 0.037924
20110908, 6, 0.008770
20110908, 129, 0.007348
20110908, 7, 0.000948
20110908, 136, 0.015169
20110908, 9, 0.052856
20110908, 138, 0.071107
20110908, 19, 0.007822
20110908, 139, 0.021569
20110908, 130, 0.001896
20110908, 12, 0.095520
20110908, 462, 0.003792
20110908, 13, 0.013036
20110908, 14, 0.090780
20110908, 463, 0.000948
20110908, 121, 0.104764
20110908, 143, 0.001185
20110908, 122, 0.004266
20110908, 354, 0.068737
20110908, 355, 0.025124
20110908, 356, 0.003081
20110908, 357, 0.002370
20110908, 358, 0.032946
20110908, 359, 0.002370
20110908, 360, 0.000711
20110908, 124, 0.007348
20110908, 146, 0.009718
20110908, 253, 0.047168
20110908, 147, 0.001659
20110908, 251, 0.024887
20110908, 20, 0.029628
20110908, 250, 0.154302
20110908, 123, 0.000711
20110908, 252, 0.074899
20110908, 125, 0.040768
20110908, 126, 0.026310
20110908, 127, 0.014458
20110919, 128, 0.000328
20110919, 1, 0.556650
20110919, 2, 0.136946
20110919, 131, 0.169458
20110919, 4, 0.015435
20110919, 133, 0.012151
20110919, 134, 0.018062
20110919, 129, 0.010837
20110919, 136, 0.014122
20110919, 137, 0.007225
20110919, 138, 0.072906
20110919, 11, 0.124138
20110919, 140, 0.018391
20110919, 141, 0.006897
20110919, 142, 0.009852
20110919, 15, 0.015764
20110919, 16, 0.030213
20110919, 17, 0.139245
20110919, 18, 0.067323
20110919, 3, 0.068966
20110919, 148, 0.010837
20110919, 149, 0.001970
20110919, 150, 0.000657
20110919, 132, 0.010509
20110919, 22, 0.000328
20110919, 5, 0.039409
20110919, 21, 0.010181
20110919, 6, 0.002299
20110919, 135, 0.021675
20110919, 8, 0.009195
20110919, 9, 0.067980
20110919, 10, 0.080460
20110919, 19, 0.009524
20110919, 139, 0.027258
20110919, 130, 0.001642
20110919, 12, 0.077176
20110919, 462, 0.002956
20110919, 13, 0.017077
20110919, 14, 0.082759
20110919, 463, 0.001314
20110919, 121, 0.090312
20110919, 7, 0.002627
20110919, 143, 0.001314
20110919, 122, 0.003612
20110919, 354, 0.059442
20110919, 355, 0.018062
20110919, 356, 0.003284
20110919, 357, 0.000985
20110919, 358, 0.051560
20110919, 359, 0.000985
20110919, 360, 0.002299
20110919, 124, 0.001970
20110919, 146, 0.017077
20110919, 253, 0.034154
20110919, 147, 0.003941
20110919, 20, 0.029557
20110919, 250, 0.121511
20110919, 251, 0.019376
20110919, 252, 0.063383
20110919, 125, 0.046305
20110919, 126, 0.028571
20110919, 127, 0.017734
20110920, 128, 0.003259
20110920, 1, 0.535578
20110920, 2, 0.093427
20110920, 131, 0.148832
20110920, 4, 0.007061
20110920, 5, 0.016295
20110920, 6, 0.011950
20110920, 7, 0.000543
20110920, 136, 0.016839
20110920, 137, 0.011407
20110920, 10, 0.097773
20110920, 11, 0.101575
20110920, 140, 0.016839
20110920, 141, 0.002716
20110920, 142, 0.011950
20110920, 15, 0.017382
20110920, 16, 0.038023
20110920, 17, 0.145573
20110920, 146, 0.010864
20110920, 3, 0.046171
20110920, 20, 0.024443
20110920, 21, 0.005975
20110920, 150, 0.002173
20110920, 132, 0.007605
20110920, 22, 0.001630
20110920, 149, 0.001630
20110920, 133, 0.008691
20110920, 134, 0.011950
20110920, 129, 0.012493
20110920, 135, 0.007061
20110920, 8, 0.010320
20110920, 9, 0.047257
20110920, 138, 0.077132
20110920, 19, 0.007061
20110920, 123, 0.004345
20110920, 139, 0.011407
20110920, 130, 0.003259
20110920, 12, 0.072243
20110920, 143, 0.001086
20110920, 462, 0.001630
20110920, 13, 0.013580
20110920, 14, 0.056491
20110920, 463, 0.000543
20110920, 122, 0.003802
20110920, 354, 0.014666
20110920, 355, 0.024443
20110920, 356, 0.007061
20110920, 357, 0.004345
20110920, 358, 0.009777
20110920, 359, 0.002716
20110920, 360, 0.002716
20110920, 124, 0.013036
20110920, 148, 0.003259
20110920, 18, 0.079305
20110920, 253, 0.064096
20110920, 147, 0.005432
20110920, 121, 0.092884
20110920, 250, 0.168387
20110920, 251, 0.015209
20110920, 252, 0.080391
20110920, 125, 0.053232
20110920, 126, 0.032048
20110920, 127, 0.021184
20110921, 128, 0.002814
20110921, 1, 0.566017
20110921, 2, 0.120996
20110921, 131, 0.161255
20110921, 4, 0.008442
20110921, 5, 0.038745
20110921, 134, 0.016017
20110921, 129, 0.012987
20110921, 136, 0.020563
20110921, 137, 0.013853
20110921, 10, 0.085931
20110921, 11, 0.114502
20110921, 140, 0.013636
20110921, 141, 0.004978
20110921, 142, 0.005195
20110921, 15, 0.018615
20110921, 16, 0.026407
20110921, 17, 0.159524
20110921, 18, 0.070346
20110921, 3, 0.064069
20110921, 20, 0.020779
20110921, 21, 0.009091
