20110211, 135, 0.010832
20110211, 8, 0.014253
20110211, 137, 0.007412
20110211, 10, 0.088369
20110211, 123, 0.001710
20110211, 139, 0.018244
20110211, 147, 0.005131
20110211, 130, 0.013683
20110211, 140, 0.013683
20110211, 462, 0.005131
20110211, 141, 0.005701
20110211, 142, 0.005131
20110211, 15, 0.006842
20110211, 122, 0.007982
20110211, 354, 0.053592
20110211, 355, 0.029076
20110211, 356, 0.008552
20110211, 357, 0.002851
20110211, 358, 0.019384
20110211, 359, 0.005131
20110211, 360, 0.000570
20110211, 124, 0.009122
20110211, 148, 0.004561
20110211, 146, 0.014823
20110211, 125, 0.068415
20110211, 19, 0.012543
20110211, 121, 0.098632
20110211, 250, 0.146522
20110211, 251, 0.023945
20110211, 252, 0.075257
20110211, 253, 0.043900
20110211, 126, 0.038198
20110211, 127, 0.030217
20110305, 149, 0.000768
20110305, 1, 0.552055
20110305, 2, 0.124088
20110305, 3, 0.072609
20110305, 4, 0.021129
20110305, 133, 0.015751
20110305, 134, 0.015367
20110305, 135, 0.013062
20110305, 136, 0.012678
20110305, 9, 0.051479
20110305, 10, 0.084134
20110305, 11, 0.136381
20110305, 12, 0.087207
20110305, 13, 0.027276
20110305, 14, 0.084902
20110305, 143, 0.005378
20110305, 16, 0.040338
20110305, 17, 0.131003
20110305, 18, 0.067614
20110305, 131, 0.154821
20110305, 20, 0.018440
20110305, 21, 0.011525
20110305, 150, 0.004226
20110305, 132, 0.013446
20110305, 22, 0.000384
20110305, 5, 0.018440
20110305, 6, 0.002305
20110305, 129, 0.004994
20110305, 7, 0.021129
20110305, 8, 0.009604
20110305, 128, 0.002305
20110305, 137, 0.008836
20110305, 138, 0.062236
20110305, 139, 0.020361
20110305, 147, 0.003458
20110305, 130, 0.005378
20110305, 140, 0.016135
20110305, 462, 0.011141
20110305, 141, 0.006915
20110305, 355, 0.023050
20110305, 142, 0.003073
20110305, 463, 0.001153
20110305, 15, 0.011525
20110305, 122, 0.006915
20110305, 354, 0.048790
20110305, 251, 0.021129
20110305, 356, 0.006147
20110305, 357, 0.003458
20110305, 358, 0.028813
20110305, 359, 0.002689
20110305, 360, 0.000768
20110305, 252, 0.069535
20110305, 148, 0.009220
20110305, 146, 0.017672
20110305, 125, 0.058778
20110305, 19, 0.010373
20110305, 121, 0.086439
20110305, 250, 0.149443
20110305, 123, 0.001921
20110305, 124, 0.006531
20110305, 253, 0.050327
20110305, 126, 0.040722
20110305, 127, 0.018056
20110308, 128, 0.010417
20110308, 1, 0.518519
20110308, 130, 0.011574
20110308, 3, 0.053241
20110308, 132, 0.012731
20110308, 5, 0.021991
20110308, 149, 0.005787
20110308, 129, 0.004630
20110308, 136, 0.009259
20110308, 9, 0.047454
20110308, 10, 0.085648
20110308, 139, 0.020833
20110308, 12, 0.065972
20110308, 2, 0.100694
20110308, 14, 0.091435
20110308, 15, 0.009259
20110308, 16, 0.038194
20110308, 17, 0.149306
20110308, 18, 0.061343
20110308, 131, 0.138889
20110308, 20, 0.027778
20110308, 21, 0.019676
20110308, 150, 0.004630
20110308, 4, 0.010417
20110308, 133, 0.012731
20110308, 134, 0.013889
20110308, 7, 0.006944
20110308, 8, 0.013889
20110308, 13, 0.018519
20110308, 137, 0.009259
20110308, 138, 0.052083
20110308, 11, 0.123843
20110308, 147, 0.001157
20110308, 140, 0.015046
20110308, 462, 0.010417
20110308, 141, 0.009259
20110308, 142, 0.004630
20110308, 143, 0.001157
20110308, 135, 0.018519
20110308, 122, 0.003472
20110308, 354, 0.069444
20110308, 355, 0.026620
20110308, 356, 0.002315
20110308, 357, 0.003472
20110308, 358, 0.031250
20110308, 124, 0.005787
20110308, 148, 0.003472
20110308, 146, 0.015046
20110308, 125, 0.052083
20110308, 19, 0.006944
20110308, 121, 0.074074
20110308, 250, 0.141204
20110308, 251, 0.020833
20110308, 252, 0.074074
20110308, 253, 0.041667
20110308, 126, 0.026620
20110308, 127, 0.025463
20110331, 128, 0.003086
20110331, 1, 0.479938
20110331, 2, 0.070988
20110331, 3, 0.032407
20110331, 4, 0.001543
20110331, 5, 0.021605
20110331, 134, 0.012346
20110331, 135, 0.020062
20110331, 136, 0.010802
20110331, 9, 0.038580
20110331, 10, 0.100309
20110331, 11, 0.100309
20110331, 140, 0.023148
20110331, 141, 0.012346
20110331, 14, 0.067901
20110331, 15, 0.009259
20110331, 16, 0.040123
20110331, 17, 0.137346
20110331, 146, 0.016975
20110331, 131, 0.138889
20110331, 20, 0.026235
20110331, 149, 0.004630
20110331, 22, 0.001543
20110331, 132, 0.010802
20110331, 150, 0.001543
20110331, 133, 0.021605
20110331, 21, 0.006173
20110331, 129, 0.001543
20110331, 7, 0.007716
20110331, 8, 0.001543
20110331, 137, 0.006173
20110331, 138, 0.052469
20110331, 19, 0.007716
20110331, 139, 0.015432
20110331, 130, 0.010802
20110331, 12, 0.066358
20110331, 462, 0.007716
20110331, 13, 0.016975
20110331, 142, 0.006173
20110331, 143, 0.001543
20110331, 122, 0.007716
20110331, 354, 0.069444
20110331, 355, 0.024691
20110331, 357, 0.001543
20110331, 358, 0.020062
20110331, 359, 0.004630
20110331, 124, 0.007716
20110331, 148, 0.006173
20110331, 18, 0.047840
20110331, 253, 0.050926
20110331, 147, 0.006173
20110331, 121, 0.074074
20110331, 250, 0.151235
20110331, 251, 0.027778
20110331, 252, 0.075617
20110331, 125, 0.058642
20110331, 126, 0.035494
20110331, 127, 0.023148
20110402, 140, 0.111111
20110402, 142, 0.111111
20110402, 359, 0.111111
20110414, 149, 0.005666
20110414, 1, 0.475921
20110414, 2, 0.067989
20110414, 131, 0.118980
20110414, 132, 0.011331
20110414, 133, 0.016997
20110414, 134, 0.011331
20110414, 7, 0.016997
20110414, 136, 0.011331
20110414, 137, 0.005666
20110414, 10, 0.093484
20110414, 11, 0.107649
20110414, 140, 0.005666
20110414, 13, 0.028329
20110414, 14, 0.062323
20110414, 15, 0.008499
20110414, 16, 0.022663
20110414, 17, 0.144476
20110414, 146, 0.014164
20110414, 3, 0.036827
20110414, 20, 0.025496
20110414, 21, 0.008499
20110414, 150, 0.008499
20110414, 4, 0.005666
20110414, 5, 0.011331
20110414, 129, 0.008499
20110414, 135, 0.011331
20110414, 8, 0.002833
20110414, 9, 0.031161
20110414, 138, 0.050992
20110414, 139, 0.008499
20110414, 130, 0.011331
20110414, 12, 0.076487
20110414, 462, 0.011331
20110414, 141, 0.002833
20110414, 142, 0.002833
20110414, 122, 0.008499
20110414, 354, 0.067989
20110414, 355, 0.031161
20110414, 356, 0.002833
20110414, 358, 0.028329
20110414, 18, 0.062323
20110414, 125, 0.073654
20110414, 19, 0.002833
20110414, 121, 0.062323
20110414, 250, 0.118980
20110414, 251, 0.028329
20110414, 252, 0.059490
20110414, 253, 0.033994
20110414, 126, 0.036827
20110414, 127, 0.036827
20110415, 149, 0.004354
20110415, 1, 0.506531
20110415, 2, 0.087083
20110415, 131, 0.187228
20110415, 4, 0.005806
20110415, 133, 0.018868
20110415, 134, 0.017417
20110415, 135, 0.021771
20110415, 8, 0.010160
20110415, 137, 0.014514
20110415, 138, 0.068215
20110415, 11, 0.107402
20110415, 12, 0.065312
20110415, 13, 0.010160
20110415, 14, 0.078374
20110415, 15, 0.007257
20110415, 16, 0.026125
20110415, 17, 0.149492
20110415, 18, 0.055152
20110415, 3, 0.050798
20110415, 20, 0.036284
20110415, 21, 0.018868
20110415, 150, 0.005806
20110415, 132, 0.013062
20110415, 5, 0.034833
20110415, 129, 0.004354
20110415, 136, 0.013062
20110415, 128, 0.004354
20110415, 9, 0.036284
20110415, 10, 0.088534
20110415, 139, 0.023222
20110415, 147, 0.001451
20110415, 130, 0.001451
20110415, 140, 0.010160
20110415, 462, 0.002903
20110415, 141, 0.007257
20110415, 142, 0.002903
20110415, 122, 0.005806
20110415, 354, 0.062409
20110415, 355, 0.018868
20110415, 357, 0.001451
20110415, 358, 0.050798
20110415, 359, 0.001451
20110415, 360, 0.004354
20110415, 124, 0.001451
20110415, 148, 0.004354
20110415, 146, 0.015965
20110415, 253, 0.053701
20110415, 19, 0.005806
20110415, 121, 0.062409
20110415, 250, 0.161103
20110415, 251, 0.021771
20110415, 252, 0.075472
20110415, 125, 0.040639
20110415, 126, 0.020319
20110415, 127, 0.020319
20110425, 149, 0.005109
20110425, 1, 0.490421
20110425, 2, 0.091954
20110425, 131, 0.107280
20110425, 4, 0.008940
20110425, 133, 0.012771
20110425, 134, 0.008940
20110425, 129, 0.006386
20110425, 8, 0.010217
20110425, 9, 0.042146
20110425, 10, 0.102171
20110425, 11, 0.088123
20110425, 12, 0.067688
20110425, 13, 0.017880
20110425, 14, 0.053640
20110425, 143, 0.002554
20110425, 16, 0.019157
20110425, 17, 0.154534
20110425, 146, 0.021711
20110425, 19, 0.006386
20110425, 148, 0.008940
20110425, 21, 0.006386
20110425, 150, 0.003831
20110425, 132, 0.002554
20110425, 5, 0.029374
20110425, 7, 0.001277
20110425, 136, 0.005109
20110425, 128, 0.001277
20110425, 137, 0.003831
20110425, 138, 0.042146
20110425, 139, 0.017880
20110425, 130, 0.007663
20110425, 140, 0.012771
20110425, 462, 0.008940
20110425, 141, 0.007663
20110425, 142, 0.002554
20110425, 15, 0.012771
20110425, 135, 0.011494
20110425, 122, 0.007663
20110425, 20, 0.030651
20110425, 3, 0.049808
20110425, 354, 0.049808
20110425, 355, 0.022989
20110425, 356, 0.006386
20110425, 357, 0.001277
20110425, 358, 0.049808
20110425, 359, 0.003831
20110425, 360, 0.002554
20110425, 124, 0.001277
20110425, 18, 0.039591
20110425, 253, 0.033206
20110425, 147, 0.003831
20110425, 121, 0.065134
20110425, 250, 0.145594
20110425, 251, 0.022989
20110425, 252, 0.085568
20110425, 125, 0.057471
20110425, 126, 0.030651
20110425, 127, 0.026820
20110511, 1, 0.475177
20110511, 2, 0.070922
20110511, 3, 0.049645
20110511, 4, 0.023641
20110511, 133, 0.015366
20110511, 134, 0.010638
20110511, 135, 0.010638
20110511, 8, 0.008274
20110511, 9, 0.021277
20110511, 10, 0.069740
20110511, 11, 0.118203
20110511, 12, 0.073286
20110511, 13, 0.015366
20110511, 14, 0.074468
20110511, 15, 0.020095
20110511, 16, 0.010638
20110511, 17, 0.172577
20110511, 18, 0.055556
20110511, 131, 0.128842
20110511, 148, 0.037825
20110511, 21, 0.013002
20110511, 150, 0.008274
20110511, 132, 0.013002
20110511, 5, 0.017730
20110511, 136, 0.002364
20110511, 137, 0.010638
20110511, 138, 0.062648
20110511, 139, 0.011820
20110511, 147, 0.001182
20110511, 130, 0.005910
20110511, 140, 0.008274
20110511, 462, 0.003546
20110511, 463, 0.003546
20110511, 141, 0.002364
20110511, 142, 0.001182
20110511, 143, 0.003546
20110511, 122, 0.009456
20110511, 20, 0.027187
20110511, 354, 0.040189
20110511, 355, 0.033097
20110511, 356, 0.007092
20110511, 357, 0.001182
20110511, 358, 0.037825
20110511, 359, 0.001182
20110511, 124, 0.002364
20110511, 146, 0.047281
20110511, 125, 0.062648
20110511, 19, 0.008274
20110511, 121, 0.057920
20110511, 250, 0.161939
20110511, 251, 0.023641
20110511, 252, 0.082742
20110511, 253, 0.031915
20110511, 126, 0.050827
20110511, 127, 0.011820
20110512, 1, 0.304348
20110512, 131, 0.043478
20110512, 356, 0.043478
20110512, 10, 0.130435
20110512, 11, 0.043478
20110512, 12, 0.043478
20110512, 14, 0.043478
20110512, 17, 0.130435
20110512, 146, 0.043478
20110512, 148, 0.043478
20110512, 138, 0.043478
20110512, 250, 0.173913
20110512, 252, 0.086957
20110512, 253, 0.086957
20110602, 128, 0.002478
20110602, 1, 0.566295
20110602, 2, 0.124329
20110602, 3, 0.083437
20110602, 4, 0.023544
20110602, 5, 0.026022
20110602, 134, 0.012805
20110602, 135, 0.021892
20110602, 8, 0.014044
20110602, 9, 0.040892
20110602, 10, 0.080132
20110602, 11, 0.134242
20110602, 12, 0.081784
20110602, 141, 0.005783
20110602, 14, 0.089219
20110602, 15, 0.009913
20110602, 16, 0.032631
20110602, 17, 0.147460
20110602, 146, 0.015696
20110602, 131, 0.171004
20110602, 20, 0.023957
20110602, 149, 0.003304
20110602, 150, 0.001652
20110602, 127, 0.016109
20110602, 132, 0.017761
20110602, 22, 0.000413
20110602, 133, 0.013631
20110602, 6, 0.009913
20110602, 129, 0.002065
20110602, 7, 0.009913
20110602, 136, 0.015283
20110602, 137, 0.005370
20110602, 138, 0.073110
20110602, 19, 0.009500
20110602, 123, 0.003304
20110602, 139, 0.022718
20110602, 130, 0.005370
20110602, 140, 0.013218
20110602, 143, 0.002065
20110602, 462, 0.004131
20110602, 13, 0.024370
20110602, 142, 0.003717
20110602, 463, 0.000413
20110602, 122, 0.004957
20110602, 354, 0.036349
20110602, 355, 0.028501
20110602, 356, 0.005370
20110602, 357, 0.003717
20110602, 358, 0.021479
20110602, 359, 0.002891
20110602, 360, 0.000826
20110602, 124, 0.004957
20110602, 148, 0.006196
20110602, 18, 0.069806
20110602, 253, 0.053697
20110602, 147, 0.004544
20110602, 121, 0.099546
20110602, 250, 0.174308
20110602, 251, 0.024370
20110602, 252, 0.084676
20110602, 125, 0.054936
20110602, 126, 0.038827
20110602, 21, 0.015696
20110603, 125, 0.250000
20110603, 126, 0.250000
20110603, 359, 0.125000
20110617, 128, 0.003195
20110617, 1, 0.498403
20110617, 2, 0.079872
20110617, 3, 0.054313
20110617, 4, 0.009585
20110617, 5, 0.015974
20110617, 6, 0.006390
20110617, 135, 0.006390
20110617, 136, 0.003195
20110617, 9, 0.025559
20110617, 10, 0.095847
20110617, 11, 0.102236
20110617, 140, 0.019169
20110617, 13, 0.019169
20110617, 14, 0.060703
20110617, 143, 0.009585
20110617, 16, 0.028754
20110617, 17, 0.175719
20110617, 146, 0.028754
20110617, 131, 0.111821
20110617, 20, 0.015974
20110617, 21, 0.003195
20110617, 22, 0.009585
20110617, 132, 0.012780
20110617, 149, 0.003195
20110617, 133, 0.009585
20110617, 134, 0.009585
20110617, 129, 0.006390
20110617, 7, 0.015974
20110617, 8, 0.006390
20110617, 137, 0.009585
20110617, 138, 0.035144
20110617, 19, 0.015974
20110617, 123, 0.003195
20110617, 139, 0.025559
20110617, 130, 0.009585
20110617, 15, 0.003195
20110617, 12, 0.054313
20110617, 354, 0.009585
20110617, 462, 0.003195
20110617, 141, 0.009585
20110617, 463, 0.003195
20110617, 122, 0.009585
20110617, 148, 0.009585
20110617, 355, 0.025559
20110617, 358, 0.025559
20110617, 360, 0.003195
20110617, 18, 0.051118
20110617, 253, 0.083067
20110617, 147, 0.015974
20110617, 121, 0.086262
20110617, 250, 0.191693
20110617, 251, 0.012780
20110617, 252, 0.086262
20110617, 125, 0.047923
20110617, 126, 0.025559
20110617, 127, 0.022364
20110618, 1, 0.553571
20110618, 2, 0.119898
20110618, 3, 0.061224
20110618, 4, 0.048469
20110618, 133, 0.005102
20110618, 134, 0.020408
20110618, 129, 0.002551
20110618, 136, 0.020408
20110618, 9, 0.058673
20110618, 138, 0.033163
20110618, 11, 0.125000
20110618, 12, 0.079082
20110618, 13, 0.022959
20110618, 14, 0.066327
20110618, 15, 0.020408
20110618, 16, 0.012755
20110618, 17, 0.158163
20110618, 146, 0.051020
20110618, 131, 0.132653
20110618, 148, 0.020408
20110618, 149, 0.010204
20110618, 150, 0.017857
20110618, 132, 0.005102
20110618, 22, 0.002551
20110618, 5, 0.002551
20110618, 21, 0.007653
20110618, 135, 0.020408
20110618, 8, 0.010204
20110618, 137, 0.020408
20110618, 10, 0.117347
20110618, 19, 0.007653
20110618, 139, 0.020408
20110618, 140, 0.005102
20110618, 463, 0.002551
20110618, 141, 0.002551
20110618, 143, 0.002551
20110618, 122, 0.007653
20110618, 20, 0.012755
20110618, 354, 0.051020
20110618, 355, 0.048469
20110618, 356, 0.002551
20110618, 358, 0.015306
20110618, 359, 0.002551
20110618, 124, 0.010204
20110618, 18, 0.061224
20110618, 125, 0.040816
20110618, 147, 0.005102
20110618, 121, 0.053571
20110618, 250, 0.084184
20110618, 251, 0.010204
20110618, 252, 0.053571
20110618, 253, 0.020408
20110618, 126, 0.025510
20110618, 127, 0.015306
20110714, 128, 0.005263
20110714, 1, 0.515789
20110714, 2, 0.082456
20110714, 3, 0.050877
20110714, 4, 0.017544
20110714, 133, 0.014035
20110714, 6, 0.012281
20110714, 135, 0.008772
20110714, 136, 0.003509
20110714, 9, 0.031579
20110714, 138, 0.054386
20110714, 11, 0.117544
20110714, 12, 0.085965
20110714, 13, 0.026316
20110714, 14, 0.077193
20110714, 15, 0.007018
20110714, 16, 0.017544
20110714, 17, 0.157895
20110714, 18, 0.063158
20110714, 131, 0.128070
20110714, 20, 0.021053
20110714, 21, 0.014035
20110714, 150, 0.001754
20110714, 132, 0.008772
20110714, 149, 0.001754
20110714, 5, 0.012281
20110714, 134, 0.015789
20110714, 129, 0.005263
20110714, 7, 0.007018
20110714, 8, 0.001754
20110714, 137, 0.003509
20110714, 10, 0.089474
20110714, 139, 0.026316
20110714, 147, 0.008772
20110714, 130, 0.007018
20110714, 140, 0.008772
20110714, 462, 0.014035
20110714, 141, 0.005263
20110714, 142, 0.003509
20110714, 122, 0.005263
20110714, 354, 0.061404
20110714, 355, 0.033333
20110714, 356, 0.001754
20110714, 357, 0.001754
20110714, 358, 0.033333
20110714, 359, 0.001754
20110714, 360, 0.001754
20110714, 124, 0.003509
20110714, 148, 0.003509
20110714, 146, 0.015789
20110714, 125, 0.054386
20110714, 19, 0.010526
20110714, 121, 0.057895
20110714, 250, 0.138596
20110714, 251, 0.012281
20110714, 252, 0.077193
20110714, 253, 0.042105
20110714, 126, 0.033333
20110714, 127, 0.021053
20110827, 128, 0.002541
20110827, 1, 0.509530
20110827, 2, 0.083863
20110827, 3, 0.047014
20110827, 4, 0.027954
20110827, 133, 0.012706
20110827, 134, 0.026684
20110827, 129, 0.007624
20110827, 136, 0.011436
20110827, 137, 0.011436
20110827, 10, 0.096569
20110827, 11, 0.118170
20110827, 12, 0.082592
20110827, 13, 0.016518
20110827, 14, 0.064803
20110827, 143, 0.005083
20110827, 16, 0.022872
20110827, 17, 0.142313
20110827, 18, 0.049555
20110827, 131, 0.143583
20110827, 20, 0.031766
20110827, 149, 0.002541
20110827, 150, 0.002541
20110827, 132, 0.010165
20110827, 5, 0.006353
20110827, 21, 0.013977
20110827, 135, 0.011436
20110827, 8, 0.006353
20110827, 9, 0.036849
20110827, 138, 0.047014
20110827, 139, 0.015248
20110827, 147, 0.001271
20110827, 130, 0.005083
20110827, 140, 0.019060
20110827, 462, 0.006353
20110827, 141, 0.007624
20110827, 142, 0.005083
20110827, 7, 0.006353
20110827, 15, 0.019060
20110827, 122, 0.005083
20110827, 354, 0.059720
20110827, 355, 0.030496
20110827, 356, 0.003812
20110827, 357, 0.001271
20110827, 358, 0.034307
20110827, 359, 0.002541
20110827, 124, 0.002541
20110827, 148, 0.005083
20110827, 146, 0.011436
20110827, 125, 0.059720
20110827, 19, 0.011436
20110827, 121, 0.045743
20110827, 250, 0.129606
20110827, 251, 0.025413
20110827, 252, 0.060991
20110827, 253, 0.035578
20110827, 126, 0.038119
20110827, 127, 0.021601
20110830, 128, 0.004944
20110830, 1, 0.558202
20110830, 2, 0.121798
20110830, 3, 0.081798
20110830, 132, 0.011236
20110830, 5, 0.034157
20110830, 6, 0.004944
20110830, 129, 0.015730
20110830, 136, 0.010337
20110830, 9, 0.040000
20110830, 10, 0.095730
20110830, 11, 0.122247
20110830, 12, 0.078652
20110830, 13, 0.025169
20110830, 142, 0.003146
20110830, 15, 0.010787
20110830, 16, 0.028764
20110830, 17, 0.144270
20110830, 18, 0.071910
20110830, 131, 0.148315
20110830, 20, 0.024270
20110830, 21, 0.008989
20110830, 22, 0.002247
20110830, 4, 0.022472
20110830, 149, 0.004944
20110830, 150, 0.000449
20110830, 133, 0.008090
20110830, 134, 0.011685
20110830, 135, 0.015730
20110830, 8, 0.016180
20110830, 137, 0.008989
20110830, 138, 0.073258
20110830, 123, 0.000449
20110830, 139, 0.019326
20110830, 147, 0.011685
20110830, 130, 0.007191
20110830, 140, 0.011685
20110830, 354, 0.019326
20110830, 462, 0.006292
20110830, 141, 0.006292
20110830, 14, 0.072360
20110830, 463, 0.001348
20110830, 7, 0.004045
20110830, 143, 0.002247
20110830, 122, 0.008090
20110830, 148, 0.004494
20110830, 355, 0.026067
20110830, 356, 0.001798
20110830, 357, 0.005393
20110830, 358, 0.013933
20110830, 359, 0.005843
20110830, 360, 0.004045
20110830, 124, 0.008989
20110830, 146, 0.019775
20110830, 125, 0.072809
20110830, 19, 0.008539
20110830, 121, 0.111011
20110830, 250, 0.154157
20110830, 251, 0.022921
20110830, 252, 0.086742
20110830, 253, 0.040000
20110830, 126, 0.041798
20110830, 127, 0.031011
20110902, 128, 0.002657
20110902, 1, 0.554198
20110902, 2, 0.123804
20110902, 3, 0.083953
20110902, 4, 0.031881
20110902, 5, 0.031881
20110902, 134, 0.012752
20110902, 7, 0.008502
20110902, 136, 0.016472
20110902, 9, 0.039851
20110902, 10, 0.077577
20110902, 11, 0.141339
20110902, 12, 0.095112
20110902, 13, 0.029224
20110902, 14, 0.086610
20110902, 143, 0.003719
20110902, 16, 0.024442
20110902, 17, 0.145590
20110902, 18, 0.069075
20110902, 131, 0.164718
20110902, 20, 0.021254
20110902, 21, 0.015409
20110902, 22, 0.001063
20110902, 132, 0.011690
20110902, 149, 0.002657
20110902, 150, 0.000531
20110902, 133, 0.012752
20110902, 6, 0.003188
20110902, 129, 0.004782
20110902, 135, 0.019129
20110902, 8, 0.008502
20110902, 137, 0.007970
20110902, 138, 0.070670
20110902, 123, 0.001063
20110902, 139, 0.024442
20110902, 147, 0.007439
20110902, 130, 0.004782
20110902, 140, 0.011158
20110902, 354, 0.047821
20110902, 462, 0.003719
20110902, 141, 0.004782
20110902, 142, 0.001063
20110902, 15, 0.012752
20110902, 122, 0.008502
20110902, 148, 0.008502
20110902, 355, 0.036663
20110902, 356, 0.005313
20110902, 357, 0.003188
20110902, 358, 0.021785
20110902, 359, 0.004251
20110902, 124, 0.003719
20110902, 146, 0.019129
20110902, 125, 0.068544
20110902, 19, 0.011690
20110902, 121, 0.088204
20110902, 250, 0.164187
20110902, 251, 0.028162
20110902, 252, 0.082891
20110902, 253, 0.041977
20110902, 126, 0.046227
20110902, 127, 0.022317
20110904, 1, 0.111111
20110904, 146, 0.111111
20110904, 20, 0.111111
20110904, 150, 0.111111
20110904, 121, 0.111111
20110905, 149, 0.001078
20110905, 1, 0.498922
20110905, 2, 0.092672
20110905, 3, 0.063578
20110905, 4, 0.037716
20110905, 133, 0.010776
20110905, 134, 0.014009
20110905, 7, 0.005388
20110905, 8, 0.004310
20110905, 9, 0.029095
20110905, 138, 0.056034
20110905, 11, 0.109914
20110905, 12, 0.076509
20110905, 13, 0.015086
20110905, 14, 0.059267
20110905, 15, 0.025862
20110905, 16, 0.028017
20110905, 17, 0.149784
20110905, 146, 0.010776
20110905, 131, 0.122845
20110905, 20, 0.019397
20110905, 21, 0.012931
20110905, 150, 0.007543
20110905, 132, 0.009698
20110905, 5, 0.016164
20110905, 129, 0.006466
20110905, 135, 0.006466
20110905, 136, 0.016164
20110905, 137, 0.010776
20110905, 10, 0.084052
20110905, 123, 0.001078
20110905, 139, 0.007543
20110905, 147, 0.001078
20110905, 130, 0.003233
20110905, 140, 0.008621
20110905, 462, 0.014009
20110905, 463, 0.001078
20110905, 141, 0.002155
20110905, 143, 0.005388
20110905, 122, 0.009698
20110905, 354, 0.075431
20110905, 355, 0.032328
20110905, 356, 0.003233
20110905, 358, 0.054957
20110905, 359, 0.002155
20110905, 360, 0.001078
20110905, 124, 0.001078
20110905, 148, 0.001078
20110905, 18, 0.051724
20110905, 253, 0.029095
20110905, 19, 0.008621
20110905, 121, 0.044181
20110905, 250, 0.155172
20110905, 251, 0.018319
20110905, 252, 0.099138
20110905, 125, 0.060345
20110905, 126, 0.045259
20110905, 127, 0.015086
20110922, 128, 0.001481
20110922, 1, 0.508148
20110922, 2, 0.096296
20110922, 131, 0.161481
20110922, 4, 0.020741
20110922, 5, 0.011852
20110922, 134, 0.025185
20110922, 129, 0.001481
20110922, 136, 0.008889
20110922, 137, 0.034074
20110922, 10, 0.084444
20110922, 11, 0.118519
20110922, 12, 0.096296
20110922, 13, 0.010370
20110922, 14, 0.057778
20110922, 15, 0.023704
20110922, 16, 0.020741
20110922, 17, 0.154074
20110922, 146, 0.008889
20110922, 3, 0.045926
20110922, 20, 0.019259
20110922, 21, 0.005926
20110922, 150, 0.001481
20110922, 132, 0.013333
20110922, 22, 0.001481
20110922, 149, 0.001481
20110922, 133, 0.008889
20110922, 7, 0.011852
20110922, 8, 0.001481
20110922, 9, 0.050370
20110922, 138, 0.051852
20110922, 19, 0.007407
20110922, 139, 0.011852
20110922, 130, 0.002963
20110922, 140, 0.011852
20110922, 462, 0.004444
20110922, 141, 0.002963
20110922, 355, 0.019259
20110922, 142, 0.005926
20110922, 463, 0.001481
20110922, 143, 0.002963
20110922, 135, 0.010370
20110922, 122, 0.004444
20110922, 354, 0.054815
20110922, 251, 0.011852
20110922, 356, 0.002963
20110922, 358, 0.022222
20110922, 359, 0.001481
20110922, 124, 0.004444
20110922, 148, 0.001481
20110922, 18, 0.053333
20110922, 253, 0.037037
20110922, 147, 0.005926
20110922, 121, 0.084444
20110922, 250, 0.121481
20110922, 123, 0.001481
20110922, 252, 0.054815
20110922, 125, 0.071111
20110922, 126, 0.060741
20110922, 127, 0.010370
20110924, 128, 0.002430
20110924, 1, 0.511543
20110924, 2, 0.083840
20110924, 131, 0.125152
20110924, 4, 0.017011
20110924, 5, 0.007290
20110924, 134, 0.012151
20110924, 129, 0.003645
20110924, 136, 0.020656
20110924, 9, 0.047388
20110924, 10, 0.100851
20110924, 11, 0.111786
20110924, 12, 0.081409
20110924, 13, 0.012151
20110924, 14, 0.068044
20110924, 15, 0.021871
20110924, 16, 0.025516
20110924, 17, 0.157959
20110924, 18, 0.046173
20110924, 3, 0.036452
20110924, 20, 0.019441
20110924, 21, 0.008505
20110924, 150, 0.002430
20110924, 132, 0.018226
20110924, 149, 0.001215
20110924, 133, 0.021871
20110924, 7, 0.003645
20110924, 8, 0.008505
20110924, 137, 0.004860
20110924, 138, 0.034022
20110924, 139, 0.012151
20110924, 147, 0.004860
20110924, 130, 0.003645
20110924, 140, 0.009721
20110924, 462, 0.009721
20110924, 141, 0.002430
20110924, 142, 0.002430
20110924, 143, 0.003645
20110924, 135, 0.012151
20110924, 122, 0.007290
20110924, 354, 0.066829
20110924, 355, 0.041312
20110924, 356, 0.009721
20110924, 358, 0.029162
20110924, 124, 0.003645
20110924, 148, 0.001215
20110924, 146, 0.009721
20110924, 125, 0.049818
20110924, 19, 0.010936
20110924, 121, 0.058323
20110924, 250, 0.127582
20110924, 251, 0.019441
20110924, 252, 0.066829
20110924, 253, 0.036452
20110924, 126, 0.040097
20110924, 127, 0.009721
20110929, 149, 0.003676
20110929, 1, 0.514706
20110929, 2, 0.075980
20110929, 131, 0.115196
20110929, 4, 0.019608
20110929, 133, 0.013480
20110929, 134, 0.012255
20110929, 135, 0.015931
20110929, 136, 0.012255
20110929, 137, 0.011029
20110929, 138, 0.041667
20110929, 11, 0.139706
20110929, 12, 0.090686
20110929, 13, 0.029412
20110929, 14, 0.079657
20110929, 15, 0.017157
20110929, 16, 0.029412
20110929, 17, 0.148284
20110929, 146, 0.035539
20110929, 3, 0.035539
20110929, 20, 0.031863
20110929, 21, 0.017157
20110929, 150, 0.019608
20110929, 132, 0.014706
20110929, 5, 0.011029
20110929, 129, 0.009804
20110929, 7, 0.001225
20110929, 8, 0.003676
20110929, 128, 0.001225
20110929, 9, 0.040441
